# BEAST v1.8.2, r6687
# Generated Wed Nov 23 03:51:29 PST 2016 [seed=1479901883794]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
1150000	-262437.07620804704	-3260.693509594278	-259176.38269845274	6789.40616551644	1450.8223019338056	0.04400347610023785	0.33151629137890243	0.07205102258338417	0.03511590944471903	0.047188508995458844	0.3470919404616529	0.23273879820627702	0.228295799910748	0.1918734614213223	0.3572458393026263	2.862984181695704E-4	2.862984181695701E-4	-259176.38269845274	0.0	-3249.6791622180785
1155000	-262426.8813083366	-3255.677003768239	-259171.20430456838	6668.197277656858	1575.7489969881235	0.044517946709389696	0.33824558820662387	0.0722800124463581	0.03465982138931791	0.04929472219098743	0.3443606946923611	0.23990982778961512	0.22421290385222278	0.19151657366580135	0.34202797143596936	2.8493534275920063E-4	2.8493534275920085E-4	-259171.20430456838	0.0	-3244.6899378887247
1160000	-262423.1189724693	-3255.2389020631294	-259167.88007040616	6647.07101731924	1618.2212376815748	0.04620021152521376	0.336962217596508	0.07467334173339558	0.03349917563130072	0.04909694465484875	0.3428027231754997	0.23950029520157176	0.22668733411710168	0.19100964750582716	0.3513709195453351	2.8509618216511414E-4	2.850961821651138E-4	-259167.88007040616	0.0	-3244.224621422699
1165000	-262406.28332093067	-3251.103829906371	-259155.1794910243	6766.963127482474	1506.0554821541211	0.044962135645287796	0.35142176775477874	0.07444267095984364	0.036619179508104886	0.048452059032603155	0.3405490459294144	0.2394668445781636	0.22224884852835097	0.19773526096407132	0.3568864983925376	2.971269574807304E-4	2.971269574807305E-4	-259155.1794910243	0.0	-3239.625057343632
1170000	-262425.2098409594	-3249.1000560459615	-259176.10978491345	6525.524757040188	1561.7410692893282	0.047106361152297334	0.35299987568925734	0.07383456464880073	0.03666691514642238	0.0488008916642433	0.3341593260291208	0.2441680863803806	0.22551574020436835	0.19615684738613048	0.35706558936057853	2.9674752609088335E-4	2.967475260908831E-4	-259176.10978491345	0.0	-3237.7363478392526
1175000	-262405.09580953163	-3246.586384656746	-259158.50942487488	6939.546188422651	1414.7471425867066	0.04591152621515269	0.33825545766402676	0.0717582552856734	0.034475543714472874	0.04777507570933361	0.3405063513895373	0.23872784987035908	0.22505834046338877	0.19570745827671515	0.3553400764887666	2.9377304289164563E-4	2.9377304289164585E-4	-259158.50942487488	0.0	-3235.4141184174696
1180000	-262408.6494100429	-3243.283141188306	-259165.36626885462	6247.835997332801	1509.798308637607	0.04685665553496424	0.33302902678238033	0.07455292425715918	0.03427292537705228	0.04664118373509431	0.34466584901760605	0.23519721022692391	0.22847798097717276	0.19165895977829753	0.35413096995412546	2.9298537413749773E-4	2.9298537413749746E-4	-259165.36626885462	0.0	-3232.4758243729348
1185000	-262402.51956267457	-3241.5262674859546	-259160.99329518861	6872.150321873863	1487.2703622573597	0.04387923676045097	0.32653375040091903	0.07258316454212038	0.03583013402824765	0.05035507860502074	0.34663992100409646	0.2350904069986896	0.22760739843318292	0.19066227356403131	0.3506669612749447	2.931774737439871E-4	2.931774737439869E-4	-259160.99329518861	0.0	-3230.391425666723
1190000	-262395.61583309446	-3242.4677343211392	-259153.1480987733	6635.500365687486	1393.317947348234	0.0446711140485877	0.33646919341401765	0.07649364427799664	0.03717041337686363	0.049494479800833116	0.33941309889695376	0.23968318283157664	0.22839464176878782	0.192509076502682	0.3529008394022325	2.9400296968770353E-4	2.9400296968770374E-4	-259153.1480987733	0.0	-3231.4470145989776
1195000	-262380.5972710804	-3241.019727231007	-259139.5775438494	6481.56588906102	1559.055076055825	0.04582060348366251	0.3358814985296597	0.07426569053432529	0.036680583166600784	0.04848021461394285	0.34448790761747916	0.23826864323766792	0.22484526088929305	0.19239818825556007	0.35721733503292513	2.9840281689756117E-4	2.984028168975613E-4	-259139.5775438494	0.0	-3229.8598360565147
1200000	-262389.0875699699	-3239.8700775244815	-259149.2174924454	6398.052529216644	1416.0644081234993	0.04603086228063513	0.33993149182124016	0.07550096428187056	0.034079958799414084	0.049049533155262025	0.33956565707751235	0.23736387316096152	0.23054536268308437	0.19252510707844192	0.35403768535530983	3.0236184385533876E-4	3.0236184385533946E-4	-259149.2174924454	0.0	-3228.751517893741
1205000	-262376.60214626405	-3239.609051958161	-259136.99309430592	6381.503609275482	1372.2110858870083	0.04651489780814208	0.3388425697503641	0.07579485130033395	0.033659924928132516	0.04849949084403983	0.34148719447687864	0.24217962368473164	0.225311883422121	0.19102129841626886	0.3651016271083297	3.0294773175456414E-4	3.0294773175456387E-4	-259136.99309430592	0.0	-3228.511263471388
1210000	-262395.88248979585	-3239.4304950990568	-259156.45199469678	6403.278548589147	1464.4946356826217	0.045051843384279276	0.33919803874453136	0.07551922593767825	0.03340781255247251	0.05113155069554209	0.3392668199325218	0.24341940146499028	0.2261344856710077	0.19117929293148037	0.3542786825725104	2.977652582246972E-4	2.9776525822469653E-4	-259156.45199469678	0.0	-3228.412049513265
1215000	-262391.7105343555	-3238.8751714755203	-259152.83536287997	6770.98832311969	1536.8981316848262	0.04358152370551799	0.33602719428494765	0.07488951863087513	0.03478081490756713	0.048759983265295584	0.3376540964655744	0.23923263736051614	0.22521647406312317	0.19789679211078642	0.3537495061520539	2.985881264830311E-4	2.985881264830312E-4	-259152.83536287997	0.0	-3227.6633181832394
1220000	-262413.35376171826	-3235.232198341436	-259178.1215633768	6183.046728907141	1429.8440321040744	0.04454496162181453	0.33227878225998786	0.07187943149601667	0.03448857457677284	0.044614359741812645	0.3443111971717349	0.23539262066544375	0.230027750409202	0.19026843175361952	0.35355338398898206	2.976585649494388E-4	2.9765856494943897E-4	-259178.1215633768	0.0	-3224.5650568601686
1225000	-262384.22114700516	-3235.8227372043025	-259148.39840980084	6202.67788831036	1473.8665734333329	0.0454658751496416	0.3379324293719676	0.07490214668239124	0.03482727458424561	0.048021816621627654	0.3420731404776511	0.2401439442948413	0.22540917109747718	0.19237374413003064	0.3593586762645492	2.993738066181324E-4	2.9937380661813234E-4	-259148.39840980084	0.0	-3224.9081984966633
1230000	-262372.08123216557	-3234.692935650305	-259137.38829651527	6378.492046847082	1367.0102254783365	0.04562905404497415	0.3353698878271878	0.07616949092914797	0.03494586952539329	0.0485260483472342	0.3407553449472328	0.23903002199900256	0.22874760929044105	0.19146702376332378	0.35800709459437363	2.9914202210823307E-4	2.991420221082334E-4	-259137.38829651527	0.0	-3223.8499229054387
1235000	-262385.38119975873	-3233.7792798597457	-259151.60191989897	6571.888453576272	1482.6257998086996	0.044516226755937444	0.3441376610781988	0.07759864968343251	0.035725732039833605	0.04953084557676797	0.3367410420750794	0.24148368892131994	0.22795357494319585	0.19382169406040503	0.3505526144347206	3.021338985096312E-4	3.021338985096315E-4	-259151.60191989897	0.0	-3222.590915587832
1240000	-262376.5022286223	-3232.846218220426	-259143.65601040187	6254.618085671913	1419.5668572190925	0.04813327164341268	0.3451710274699508	0.0739568123326533	0.03318355970793776	0.05145403665336584	0.3398465670963968	0.2397391243773148	0.2262996946722024	0.19411461385408613	0.3632188950390231	3.0653998853332636E-4	3.065399885333264E-4	-259143.65601040187	0.0	-3221.7380567312016
1245000	-262390.76204525353	-3238.4489147351633	-259152.3131305184	6239.90732323538	1248.5002107585456	0.046955079051491766	0.35078757292392226	0.07513137702097317	0.03581680951576616	0.05071798527072125	0.34162541928667894	0.23836814096409303	0.22355896774099906	0.19644747200822907	0.36147663870792107	3.030771535565577E-4	3.03077153556558E-4	-259152.3131305184	0.0	-3227.493490738293
1250000	-262345.42286589666	-3230.975411135774	-259114.4474547609	5609.6326268600205	1372.829681419582	0.04500464235327669	0.34677026481856205	0.07651574996438942	0.03675062533936573	0.048974809206529614	0.3363704786299463	0.24048735643062935	0.22775021016785169	0.19539195477157287	0.36905190081887307	3.1128097783373725E-4	3.112809778337372E-4	-259114.4474547609	0.0	-3220.077071989929
1255000	-262356.7925135887	-3230.2118073247975	-259126.5807062639	6239.470030621874	1361.8370026204302	0.046636355786998464	0.3328468539292464	0.07399217152462101	0.03528208903789223	0.04940229456720892	0.34039766213642336	0.23874420008868596	0.2286781929612829	0.192179944813608	0.3534136594360255	3.055273323991445E-4	3.055273323991441E-4	-259126.5807062639	0.0	-3219.2274557600545
1260000	-262381.0189247493	-3231.1278979526496	-259149.89102679666	6543.716198343899	1455.2923209904563	0.04434088693488387	0.3372243282488342	0.07439959403190025	0.03431450319201282	0.05030908612862898	0.3440008141334428	0.23832822395470385	0.2259481988034318	0.19172276310842173	0.35617161816374215	3.0911899902154056E-4	3.091189990215408E-4	-259149.89102679666	0.0	-3219.8174518487676
1265000	-262384.4587092969	-3227.818564370701	-259156.6401449262	5950.337921108112	1535.344749428885	0.045001684472532666	0.3399990444990891	0.07496022123208411	0.03698818911246101	0.04803952064546371	0.33921514531598945	0.2404968426954195	0.22359429385919125	0.19669371812939995	0.35206661488825386	3.089103329694162E-4	3.089103329694159E-4	-259156.6401449262	0.0	-3216.7864731844165
1270000	-262350.21719382243	-3228.2087508898335	-259122.00844293262	6216.343079866189	1493.4397516578067	0.04774904986297129	0.33463835162754174	0.075612095192002	0.03520844714553833	0.04720082277803265	0.3441111605781585	0.23457700704012466	0.2306987605424212	0.19061307183929585	0.354003766000716	3.059771510498734E-4	3.059771510498733E-4	-259122.00844293262	0.0	-3217.171288791585
1275000	-262334.8164069511	-3228.305145712139	-259106.51126123898	6783.634666957832	1442.3326982625222	0.04501629407341797	0.32748722713274375	0.07547214362535713	0.035273773232677746	0.04765381477040995	0.3413677852358174	0.23863670525983108	0.22932216249446086	0.19067334700989075	0.3571653144760634	3.0807813422552874E-4	3.0807813422552874E-4	-259106.51126123898	0.0	-3216.9374721586123
1280000	-262340.5779845723	-3225.0053031444095	-259115.57268142788	6112.019785931936	1456.5589429642873	0.04627857725097577	0.3459364307427499	0.07872201073617742	0.034525847941358344	0.04984050999315122	0.3387874074701494	0.24389299562646857	0.22579364154815898	0.1915259553552231	0.35331054679245943	3.057595754068537E-4	3.0575957540685336E-4	-259115.57268142788	0.0	-3213.983191914226
1285000	-262333.4695413851	-3224.56941879629	-259108.9001225888	6244.3216581127945	1538.203940570856	0.04795841832006211	0.33828275784792705	0.07246635182380765	0.033984784657947534	0.04689526226908512	0.34031501414964177	0.2395050910039382	0.22516507936340469	0.1950148154830154	0.357092950710252	3.074915673138427E-4	3.0749156731384273E-4	-259108.9001225888	0.0	-3213.5090308746535
1290000	-262318.86248883035	-3219.6920686371645	-259099.17042019317	5913.5456320169105	1349.8229243808814	0.04681298795543834	0.3312973853264183	0.07534349193846591	0.03191155775447248	0.048042195025675104	0.3452738750750535	0.23840009557957775	0.22544222367607303	0.1908838056692956	0.3558107065878297	3.056178197446669E-4	3.0561781974466727E-4	-259099.17042019317	0.0	-3209.066408438266
1295000	-262307.07274040097	-3217.7945591179214	-259089.27818128304	6358.454499307474	1353.217480325596	0.0470441851942525	0.33861372471498474	0.07335223694466975	0.03559068032862349	0.051576621976304506	0.3386197113167943	0.23992791284985418	0.22779457671981107	0.1936577991135403	0.3547288314484099	3.1283421222058156E-4	3.128342122205821E-4	-259089.27818128304	0.0	-3206.5264335777874
1300000	-262315.01792871556	-3218.9759026357497	-259096.04202607978	6053.063162665465	1410.847635825043	0.04766771001653204	0.3558233511404141	0.07528999473516947	0.037346167192058244	0.04962817386070446	0.338687181760422	0.24289386450219477	0.22280033494774204	0.19561861878964112	0.35098580837680704	3.081290104826641E-4	3.081290104826641E-4	-259096.04202607978	0.0	-3207.8967724601926
1305000	-262340.79675922584	-3217.6841812191356	-259123.1125780067	6555.9571688932765	1427.4208539050614	0.04595999918194384	0.33941477789811053	0.07704318503756062	0.032967165315187286	0.04510012064206354	0.33658975258696905	0.2409361277256196	0.22715362058118177	0.1953204991062296	0.3588157887786375	3.1808103912530446E-4	3.180810391253044E-4	-259123.1125780067	0.0	-3206.255101878023
1310000	-262330.27839637967	-3214.030377929409	-259116.24801845028	6062.140426083051	1437.962566083708	0.045853283561202676	0.34620396537839476	0.07570696150452876	0.03535853657050787	0.0487854011171425	0.3382358685475936	0.23926437042662468	0.22591589541670837	0.1965838656090733	0.3473076660852394	3.1220226598583967E-4	3.122022659858396E-4	-259116.24801845028	0.0	-3202.976574014397
1315000	-262313.1700954327	-3212.7222849363116	-259100.4478104964	5802.33066961142	1284.103293653516	0.04324712096024557	0.3480093325881795	0.07534261663161668	0.0355225496126348	0.05240804154827717	0.3375097620632924	0.24356879475758236	0.22373650740153087	0.1951849357775943	0.36270646156636965	3.1880187568847883E-4	3.1880187568847937E-4	-259100.4478104964	0.0	-3201.683620543362
1320000	-262317.8414469367	-3211.403264880588	-259106.4381820561	5781.372082957164	1475.2199150837314	0.04666925882754995	0.3370581404280754	0.07243759966897273	0.03347160212226426	0.04798178456656154	0.3392070409789225	0.24164761243573166	0.22704339291250958	0.19210195367283608	0.3498295722650591	3.1110459703862046E-4	3.1110459703861975E-4	-259106.4381820561	0.0	-3200.64392697442
1325000	-262308.8742999833	-3207.351879325095	-259101.52242065824	6198.133056557891	1306.110402844827	0.04373733627756042	0.3325458640373977	0.0739152972109466	0.03510570511371601	0.050583536005550545	0.34045563660575145	0.23890962591071702	0.22763089991914623	0.19300383756438527	0.35460126528962754	3.183761844339599E-4	3.183761844339598E-4	-259101.52242065824	0.0	-3196.1998654314266
1330000	-262310.76743763266	-3208.496999401353	-259102.2704382313	5505.691702240142	1338.1147367127378	0.04605330318217923	0.3385623847518975	0.07358511098069065	0.03392765631877881	0.050639451167298705	0.34084365705623837	0.242125499304694	0.2251111400062556	0.19191970363281205	0.3603693610944684	3.189158071887137E-4	3.1891580718871384E-4	-259102.2704382313	0.0	-3197.6912553685033
1335000	-262296.81682733394	-3208.6588500998937	-259088.15797723405	6019.481917288815	1306.8624962780873	0.044773198024075554	0.3474859155694227	0.07918324358671586	0.03557803336767921	0.051022522240384456	0.337073720232325	0.2396459187765646	0.22891742553542516	0.19436293545568525	0.3493397261445694	3.1679365520928613E-4	3.167936552092863E-4	-259088.15797723405	0.0	-3197.582719825002
1340000	-262286.00154845027	-3208.0942813271554	-259077.90726712308	6091.527128194226	1457.520856120802	0.04675366111112803	0.3442910659680222	0.07350092307305206	0.036460939538849976	0.048081853517105665	0.3419657855922485	0.240999428635053	0.22428375529000372	0.19275103048269476	0.35212912518261713	3.1685474235775197E-4	3.168547423577517E-4	-259077.90726712308	0.0	-3196.927651790374
1345000	-262286.46045594674	-3203.4332177125275	-259083.02723823424	5925.337291895658	1301.0309868376305	0.04652378610539334	0.3350683252631565	0.07229937941421008	0.03466131283159597	0.04950036874792185	0.34461236020589425	0.23904779228074916	0.22419651638602736	0.19214333112732906	0.34935868631861117	3.119509059113784E-4	3.1195090591137827E-4	-259083.02723823424	0.0	-3192.7629400869628
1350000	-262312.43023368315	-3202.037600443004	-259110.39263324012	5152.712615785564	1280.5147626821981	0.04629425198408689	0.33470318900222307	0.0737678422116807	0.03962466624573214	0.04745568194841237	0.3412026497599541	0.23788593315306472	0.22664438384553268	0.19426703324144842	0.36707462611465447	3.196606358394653E-4	3.1966063583946543E-4	-259110.39263324012	0.0	-3191.507146782537
1355000	-262290.8397027117	-3200.268734280456	-259090.57096843122	5923.6218404937945	1321.569027155618	0.047473361749682905	0.34231101736771835	0.07244361526677492	0.03511689423503242	0.04622687734211168	0.34289605383291155	0.2362134739387739	0.2245868657763349	0.19630360645197958	0.3553641613396293	3.179853985799372E-4	3.179853985799372E-4	-259090.57096843122	0.0	-3189.454043326299
