# BEAST v1.8.2, r6687
# Generated Tue Nov 22 17:53:04 PST 2016 [seed=1479865983172]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
1545000	-49419.766433452794	-451.1382252960616	-48968.62820815673	76.05451562527071	78.56640733745168	0.02339326124815516	0.32035886265567004	0.04214371524864089	0.01734109052020998	0.021708630597110493	0.3260938830229835	0.21336120156865898	0.25119294731494307	0.20935196809341428	0.194170867505224	6.794323651121175E-4	6.794323651121174E-4	-48968.62820815673	0.0	-452.61639685892436
1550000	-49406.16598557494	-441.05905554734056	-48965.1069300276	75.89545053079229	96.85115498283594	0.024876043793950718	0.3035063783929149	0.04883215261188333	0.014435199750986377	0.020674835244396807	0.3259350907734825	0.21128345450881558	0.2562773677861123	0.20650408693158942	0.21140412489116633	6.956570462280098E-4	6.956570462280096E-4	-48965.1069300276	0.0	-442.34508354380625
1555000	-49404.5648882593	-441.2462336434208	-48963.31865461588	72.39867810823523	112.86250313087922	0.023260691187834796	0.3342758602120073	0.03638318561242911	0.014865532072025796	0.01916683310880833	0.323506020326014	0.21401370577405338	0.2607091424747545	0.20177113142517794	0.20488958556230108	6.916997878004423E-4	6.916997878004422E-4	-48963.31865461588	0.0	-442.6943510557322
1560000	-49400.57658172551	-441.07630786748035	-48959.50027385803	70.03712397426554	121.01089154881724	0.024850561471261422	0.29472891678785673	0.04421960422090729	0.01610622717348415	0.015913704468647243	0.3252383288638832	0.2103063450945485	0.2577607473646628	0.20669457867690527	0.21479352014186334	7.407475520396559E-4	7.407475520396556E-4	-48959.50027385803	0.0	-442.3361064383526
1565000	-49402.74979882974	-439.91036468827616	-48962.83943414146	74.70320309134945	94.68513199089692	0.02684396628281592	0.32233308140867206	0.04442959531122448	0.012607259421485712	0.02587813376870283	0.3199879125290597	0.2191450322023556	0.25685987364533686	0.20400718162324763	0.19752855005919287	6.73576643615477E-4	6.735766436154767E-4	-48962.83943414146	0.0	-441.1558765943736
1570000	-49395.42922854505	-437.8798807581035	-48957.549347786946	71.0028136550021	111.00192580003197	0.021631453939313608	0.29419397871179803	0.046223080354830845	0.016697901984728106	0.022420566632421417	0.325877725084458	0.20753345737014667	0.2572591584963211	0.209329659049074	0.2122748036562956	7.234017529308216E-4	7.234017529308217E-4	-48957.549347786946	0.0	-438.98838280629997
1575000	-49396.639785977524	-441.63797779967035	-48955.001808177854	73.43335582641856	119.29564899720616	0.024717028290719253	0.32097600547122124	0.04521983730311869	0.014407250036683975	0.021784088811237855	0.3217473667032302	0.2127661785211312	0.2584935841403529	0.20699287063528557	0.19595494945564412	6.690202760709644E-4	6.69020276070964E-4	-48955.001808177854	0.0	-442.764857726632
1580000	-49412.70329341041	-445.6947990617113	-48967.0084943487	75.38117123633242	120.43779023037723	0.028082609722841063	0.33664895868564926	0.042432523740627455	0.01623916967289527	0.02229069040921958	0.32388870347626453	0.2128193517013021	0.2563680473826844	0.20692389743974868	0.214589148838637	6.809498882602126E-4	6.809498882602128E-4	-48967.0084943487	0.0	-446.512070898692
1585000	-49412.34855310855	-446.392948495913	-48965.95560461264	76.15089387839572	108.38572307608032	0.022504946486275497	0.3428060533172771	0.05442654281818195	0.01557777224273558	0.01935208410588614	0.3168097144439057	0.22234494716922404	0.25190005380417096	0.20894528458269893	0.21843402277516202	6.947822887825693E-4	6.947822887825698E-4	-48965.95560461264	0.0	-447.41524290769536
1590000	-49412.24622107484	-450.7476526312367	-48961.4985684436	81.86401601541168	133.19205001499947	0.02959833714193443	0.3224724477024587	0.042188858694826845	0.015486277144386119	0.022604042345441902	0.3200222086190428	0.2071084686608897	0.26264485630784534	0.21022446641222176	0.19565307538923976	6.442182703395755E-4	6.442182703395755E-4	-48961.4985684436	0.0	-451.58588398408597
1595000	-49416.45198569452	-452.26426105284685	-48964.18772464167	82.65592672517802	96.82325304512845	0.02349355587909488	0.3021112138326688	0.04605262359192713	0.01077376654370958	0.018264054760805972	0.3263948868775567	0.2110267570506499	0.2616723829837158	0.20090597308807734	0.20044396550518406	6.504925581309189E-4	6.504925581309192E-4	-48964.18772464167	0.0	-454.14884751538017
1600000	-49410.175009489125	-446.13933347717796	-48964.03567601195	81.75408127787222	102.53956206994631	0.026728587034638367	0.3238810392207987	0.047045079450774775	0.01307193871746393	0.02066586666785503	0.320228702960192	0.21865679446851488	0.258768403725571	0.20234609884572197	0.21038376522361638	6.6696768922059E-4	6.669676892205905E-4	-48964.03567601195	0.0	-447.41021202175574
1605000	-49413.60580454528	-451.0082205102125	-48962.597584035066	80.15229863346669	131.84413888987694	0.02459269763773452	0.311406332401035	0.0464604996287947	0.015120865648079976	0.02363747878940737	0.3195636498233651	0.21417578744987656	0.26073308753108876	0.20552747519566933	0.22676221928683432	6.42439367079842E-4	6.424393670798413E-4	-48962.597584035066	0.0	-451.8961227888915
1610000	-49411.19130690788	-454.48061453660637	-48956.71069237127	82.81324705631874	131.19762768909854	0.026170039415141705	0.3188770476710759	0.04392558862347246	0.014408574829604906	0.02074320839587525	0.3301778691185866	0.2101599397794601	0.2519164605178456	0.20774573058410753	0.21685486829944867	6.178723468717774E-4	6.178723468717771E-4	-48956.71069237127	0.0	-455.57451811987164
1615000	-49408.88222137416	-449.38170948751457	-48959.50051188665	78.22899728771998	125.59423717620938	0.024741056535642597	0.31823349259846956	0.04825577110035371	0.01425280343624826	0.014622001728396644	0.3259771865627365	0.2145640868151688	0.25838283663529	0.20107588998680456	0.20428011567912135	6.22667970654852E-4	6.22667970654852E-4	-48959.50051188665	0.0	-450.8475776829348
1620000	-49406.643168899536	-452.72223515073915	-48953.9209337488	80.32394089639592	126.25594865517456	0.024603308981801235	0.31599178007386447	0.043827708483992416	0.012377652191438417	0.026226820935211982	0.31532134036570647	0.21858945977963387	0.2603845709242736	0.20570462893038596	0.2013787147491945	6.448634874885532E-4	6.44863487488553E-4	-48953.9209337488	0.0	-453.8321999887021
1625000	-49408.31112963667	-448.30910924026335	-48960.00202039641	77.16341804699518	139.17350229990998	0.025212299956206045	0.29684099435215855	0.04085098629165475	0.012436056642988564	0.02100148360329501	0.3267199832509671	0.2109943898518298	0.25747876159452027	0.20480686530268263	0.20945747409634188	6.530291964667983E-4	6.530291964667981E-4	-48960.00202039641	0.0	-449.6061051935027
1630000	-49401.95101939298	-447.89672129806064	-48954.05429809492	77.22404436192438	125.41112997251619	0.027931884012773172	0.32944972336384254	0.04932551824058928	0.013194910768032838	0.020878580595818503	0.31866511961734856	0.21875819404207877	0.2567200385624321	0.20585664777814044	0.20572479692536774	6.551939712993217E-4	6.551939712993212E-4	-48954.05429809492	0.0	-448.8724710162621
1635000	-49414.439532041484	-456.25866336845525	-48958.18086867303	80.3634623173372	151.21720518776075	0.026142489591579172	0.31466572108058266	0.045071612683713014	0.013868973292426971	0.02257424768129576	0.32258584029864756	0.21386088185283367	0.2562857225017941	0.20726755534672453	0.21907100481359149	6.135351863473663E-4	6.135351863473662E-4	-48958.18086867303	0.0	-457.15840234930505
1640000	-49423.37592000253	-455.33142981337255	-48968.04449018916	79.7155874523076	161.39397623189927	0.028515470404045434	0.3207856900918909	0.03925385999224049	0.011992366777641403	0.023337131660752408	0.32614421851266423	0.2111049057374442	0.2538383074815004	0.20891256826839108	0.21302687701343537	6.106571839587751E-4	6.106571839587754E-4	-48968.04449018916	0.0	-456.3214029163469
1645000	-49409.482221443825	-454.0619237753538	-48955.42029766847	84.6034126160765	112.83793145191368	0.02511674744997197	0.32985264311881235	0.044076968588796284	0.016924736714716258	0.025974420225863923	0.32407943960714664	0.21573732306031096	0.25211359949657125	0.208069637835971	0.22015207629017938	6.106089702467316E-4	6.106089702467318E-4	-48955.42029766847	0.0	-454.94789863639414
1650000	-49421.61514852376	-452.70457943355643	-48968.9105690902	82.62104508222909	123.03616194377778	0.02815643431123512	0.30155347516966946	0.04059058275795662	0.015135139567592003	0.015295404428844117	0.3154280933661101	0.2179481512180923	0.25784686469676077	0.20877689071903668	0.20662115715302776	6.135785297155368E-4	6.135785297155364E-4	-48968.9105690902	0.0	-454.19311771992966
1655000	-49416.829085301935	-453.5958215198684	-48963.233263782065	80.30157303412142	111.21234763260166	0.02723372858437712	0.3317149382062365	0.04804121849937592	0.012125319878259983	0.018927010332209684	0.3206035898109098	0.2147751015669462	0.25757501137006933	0.20704629725207455	0.20346413477860886	6.19786139969982E-4	6.197861399699824E-4	-48963.233263782065	0.0	-454.9687850874997
1660000	-49416.29131697272	-451.3673815318975	-48964.92393544082	82.85740235505959	108.73801507901636	0.028836287221562177	0.3058506782341284	0.043021604331854146	0.01364180056766903	0.019942751788322735	0.3213228658916988	0.21580925762562744	0.25863772432040183	0.20423015216227183	0.20764341854870225	6.119953048453557E-4	6.119953048453558E-4	-48964.92393544082	0.0	-452.73582361541173
1665000	-49413.88112572572	-450.7460178131517	-48963.13510791257	82.76796848105059	124.20355648470255	0.024350365840025767	0.30366866942358356	0.047879326827425	0.010801191379111003	0.02085001943919788	0.32338735994359913	0.2132643899080289	0.2614286378716804	0.20191961227669136	0.22345533000057574	6.404996694953625E-4	6.404996694953626E-4	-48963.13510791257	0.0	-452.14758171194273
1670000	-49417.929692083635	-451.2771587411189	-48966.652533342516	83.41659511170971	132.96711507384373	0.022904182969536044	0.2919809761848884	0.04316502679898809	0.011071463476659507	0.019644884794260627	0.3179942571633445	0.2186447282454077	0.2580039712984899	0.20535704329275767	0.20313959871219958	6.202228655089885E-4	6.202228655089885E-4	-48966.652533342516	0.0	-452.9125756844205
1675000	-49415.03856234478	-451.03941595278343	-48963.999146391994	80.25407156608739	118.4137715901753	0.02551843659070825	0.3043255929610415	0.044403141197040856	0.012570127223726751	0.0199548534739691	0.32116137928224625	0.21816009746886136	0.25653181512191686	0.2041467081269753	0.21385369481395702	6.159350139713569E-4	6.159350139713563E-4	-48963.999146391994	0.0	-452.47177354611523
1680000	-49402.542775315014	-443.8071247667508	-48958.73565054826	75.89730550553536	104.9219080684544	0.026276329368562272	0.32216493765343235	0.04356066955232468	0.013850843977110176	0.024085471119116166	0.3231693290208991	0.21141162431230426	0.255700161425458	0.2097188852413385	0.22326583659445062	6.85838994603567E-4	6.858389946035669E-4	-48958.73565054826	0.0	-444.89602592173924
1685000	-49407.7549315546	-444.1793749693864	-48963.57555658521	76.01506299454893	93.87882867817747	0.023977135955363292	0.3253132350165603	0.04067618568366792	0.01291035124618121	0.019664842907760327	0.32237589737410677	0.21410562098099617	0.2557263164582958	0.2077921651866012	0.22058174349212178	7.047932377938683E-4	7.047932377938683E-4	-48963.57555658521	0.0	-445.7585232839051
1690000	-49412.312557099554	-446.0845296270783	-48966.228027472476	79.2769211261479	128.2541064766909	0.02295745561638589	0.3095840745199421	0.04964457006124012	0.012080747242614634	0.028381616440527932	0.3271282906838215	0.22655774481170976	0.2512518719138774	0.19506209259059126	0.20010157163211897	6.537686498606426E-4	6.537686498606428E-4	-48966.228027472476	0.0	-447.08450898228875
1695000	-49415.179804094085	-449.6427088081243	-48965.53709528596	76.63604959850554	125.77505918386517	0.026234348220796642	0.3183839421881811	0.05588788987435684	0.013517905211682994	0.021839057952438883	0.32622863050447237	0.21383977128723453	0.25710663684535773	0.20282496136293524	0.20525211982872824	6.613198279381357E-4	6.613198279381354E-4	-48965.53709528596	0.0	-450.5136957028912
1700000	-49413.26034950106	-445.51328161871595	-48967.747067882345	75.93574930142816	119.28295164220253	0.021037866962545646	0.2904053843154891	0.03827279991303633	0.01598385394733095	0.023264094858306574	0.32325316312133034	0.2106515346716461	0.25996018672484233	0.206135115482181	0.21489701797426883	6.905670779602238E-4	6.905670779602238E-4	-48967.747067882345	0.0	-446.8150940281249
1705000	-49413.53518867975	-451.19338756024194	-48962.34180111951	74.54169081190705	130.26794543005562	0.024906548177823642	0.3032526454654945	0.04776602570703172	0.014326520126280167	0.02036202924908688	0.32525232313188984	0.2164075798453972	0.25025476134325286	0.20808533567945992	0.22119839429264626	6.738898082603214E-4	6.738898082603213E-4	-48962.34180111951	0.0	-452.23555807756816
1710000	-49403.13664005573	-445.9820025545181	-48957.15463750121	77.17407393258496	99.39852591579866	0.024251042473253045	0.298398735930729	0.04780190520397833	0.012005438958228146	0.019878939272086903	0.3190202796201558	0.21547067217435262	0.2614678834680854	0.20404116473740605	0.21267955544816655	6.8565773404741E-4	6.856577340474101E-4	-48957.15463750121	0.0	-447.52529004508403
1715000	-49408.31331488851	-442.61796981176775	-48965.69534507674	74.0342230514248	116.58137041690885	0.024535215905452955	0.3274371166005446	0.0470526319281976	0.011858371471445904	0.01834055789279413	0.32319110642211335	0.21920451718287376	0.25779895568713673	0.199805420707876	0.1978355807205448	6.63970417325838E-4	6.639704173258383E-4	-48965.69534507674	0.0	-444.07020143651494
1720000	-49406.372487043474	-445.67213544041635	-48960.70035160306	72.217575447991	127.23380499374012	0.022920575520533008	0.30296409480805153	0.04234965121332447	0.010307418296201437	0.023114277881648257	0.3263678204965371	0.21480824245631003	0.25455247763100547	0.20427145941614713	0.20966969843441688	6.745578439925975E-4	6.745578439925975E-4	-48960.70035160306	0.0	-447.15020205214614
1725000	-49415.64537703174	-448.3099212990789	-48967.33545573266	77.45298020531875	125.25499651115855	0.027707879993243242	0.33603478564273914	0.0582283553084754	0.014557242036592586	0.02217072846410485	0.32240910936264316	0.21613556431479802	0.24916768073898082	0.2122876455835778	0.20523864094346322	6.655824406982912E-4	6.655824406982916E-4	-48967.33545573266	0.0	-448.95082469599356
1730000	-49405.89678690109	-441.99787545456576	-48963.89891144652	74.21012782398739	114.0703966431507	0.027840108985054315	0.3027615860662992	0.044341962338238144	0.012431501643193083	0.020904142697984587	0.3253045900006318	0.21530028734011833	0.25890877160449227	0.20048635105475743	0.2166714121436206	6.709476589821808E-4	6.709476589821808E-4	-48963.89891144652	0.0	-443.26640621167167
1735000	-49417.65514887985	-443.56697250402436	-48974.08817637582	71.80061982133546	118.21378735399651	0.024288048700136605	0.2934749714303351	0.05003506088580433	0.015811285202537356	0.018721384012123834	0.31969900132466095	0.2127399224136379	0.26320761787561275	0.20435345838608807	0.21853947546896313	7.138876574762006E-4	7.138876574762006E-4	-48974.08817637582	0.0	-444.651918279725
1740000	-49404.78918994105	-441.7988645471347	-48962.99032539392	74.99125730783177	113.93742610223485	0.02669948108428799	0.30626319947827685	0.04452282553193024	0.013284343307245634	0.022611982075073606	0.3253659217095356	0.20927740912573375	0.26549737466365225	0.19985929450107806	0.21628303229889725	7.069852400427637E-4	7.069852400427629E-4	-48962.99032539392	0.0	-442.90020045446374
1745000	-49421.76440174338	-444.8366362437183	-48976.92776549966	78.28748405373817	111.66894034877795	0.026214391809579154	0.32258693931308596	0.041673080979578905	0.011216461674643425	0.016411277641560456	0.3232948950325713	0.21499807834142606	0.25355626819807064	0.2081507584279316	0.20208917879555272	6.398031094864431E-4	6.398031094864434E-4	-48976.92776549966	0.0	-446.587121710937
