# BEAST v1.8.2, r6687
# Generated Wed Nov 23 03:17:41 PST 2016 [seed=1479899859182]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
2520000	-127253.81920418152	-1442.1391506311193	-125811.6800535504	843.0765079660817	244.65152990405403	0.044056311571127625	0.35848240691575944	0.0632561944282809	0.03420753216675436	0.040114099662786847	0.3468786169251323	0.2289785975121995	0.23032424535184098	0.1938185402108289	0.2651714193171485	5.09421632228134E-4	5.094216322281341E-4	-125811.6800535504	0.0	-1439.0865853584137
2525000	-127278.58383475676	-1437.6830285923693	-125840.9008061644	838.4118123771226	309.39331560889906	0.043970019430011956	0.3529185752216322	0.062171296088125834	0.027290082169530102	0.04492596230102385	0.348047723180038	0.22872973139245537	0.23147455456069477	0.19174799086681357	0.2593844512535579	5.10573531681716E-4	5.105735316817157E-4	-125840.9008061644	0.0	-1434.55928508515
2530000	-127245.63762032297	-1435.5793499066326	-125810.05827041634	807.1232534444863	278.7750609605686	0.043761130325544746	0.3528416640772316	0.06973358147672662	0.031638129828696154	0.04572384756771364	0.34584171274566766	0.2324392305199628	0.23052104541252297	0.19119801132184833	0.26697215223429044	5.161583658972103E-4	5.161583658972105E-4	-125810.05827041634	0.0	-1432.283907878804
2535000	-127238.19384540539	-1436.4639641955744	-125801.72988120982	796.8157998900433	274.2325693280288	0.04314599956663526	0.34954418086850364	0.06597991567430198	0.03176024036180492	0.03900479485609055	0.3479544534657276	0.22716709475149044	0.23157808425742554	0.19330036752535815	0.2701020421509126	5.332358292419441E-4	5.332358292419441E-4	-125801.72988120982	0.0	-1433.3139736329367
2540000	-127256.399491156	-1437.9507770583882	-125818.44871409761	826.863061619438	307.25030961253435	0.04074433014627557	0.34493724107817386	0.06490866298545746	0.029153518708350194	0.0412081534025235	0.3520072915959573	0.22787281892126582	0.23111581318680716	0.1890040762959715	0.2614925854853368	5.034803345519213E-4	5.034803345519215E-4	-125818.44871409761	0.0	-1434.9560904720443
2545000	-127250.35769741998	-1438.7136031649522	-125811.64409425503	813.2921653621282	294.51606043373	0.04323404322457815	0.34430938488694895	0.06707865315654449	0.02865505655990227	0.038795345416266815	0.3438355332294441	0.2264791673652624	0.23756799439004048	0.19211730501525462	0.26852599495066	5.220061086431167E-4	5.220061086431163E-4	-125811.64409425503	0.0	-1435.6311978944846
2550000	-127258.57236862653	-1439.945450642472	-125818.62691798406	843.8721221985829	315.7744982939066	0.04495299975110244	0.3522272408809633	0.05966173930114501	0.031449587805010205	0.04528520371905922	0.34858964104755463	0.22716896987196158	0.2298156747614699	0.19442571431901548	0.2723185371478533	5.333679969948079E-4	5.333679969948079E-4	-125818.62691798406	0.0	-1436.5189857397859
2555000	-127243.94487162339	-1437.4575512333754	-125806.48732039002	807.4521540104861	266.88682946275054	0.04615428218899863	0.37749961117773784	0.06308330619113871	0.033391772722568665	0.04554056317114896	0.34872838841372517	0.23030156675888175	0.22542175419786006	0.19554829062953458	0.269898911996429	5.216890191620152E-4	5.216890191620151E-4	-125806.48732039002	0.0	-1434.1007720193895
2560000	-127259.87696217437	-1441.569489175145	-125818.30747299922	863.0503901411844	286.8549413874242	0.04354608702911136	0.3589353828804099	0.06716480811909592	0.031249917085082617	0.043125102068011	0.345158706596382	0.22901431900127797	0.23250699349665385	0.19331998090568775	0.26993475048422144	5.244242558152526E-4	5.244242558152526E-4	-125818.30747299922	0.0	-1438.2187430707986
2565000	-127261.37211404102	-1436.743909906898	-125824.62820413412	800.2531269280912	285.0742339761049	0.04395574488922068	0.3486587213153206	0.06733890829699943	0.030148576241688225	0.04338926735699758	0.35220059481970734	0.22487529533968278	0.23042671077242	0.19249739906819144	0.27030022871454884	5.294664839794327E-4	5.294664839794332E-4	-125824.62820413412	0.0	-1433.4763774703454
2570000	-127273.00275176759	-1441.7183704268593	-125831.28438134074	851.8457748432252	335.6494112465592	0.04467379881679864	0.34174608737909057	0.06450262501755949	0.028723775610905687	0.038581502549118095	0.3477113002823326	0.22952613201513183	0.23237092637521836	0.19039164132731887	0.2689905856410823	5.138081182671671E-4	5.138081182671669E-4	-125831.28438134074	0.0	-1438.5330218964136
2575000	-127260.74686810376	-1440.621169850452	-125820.12569825331	861.0307897535199	265.711563702271	0.04414657975421601	0.3481668360909829	0.06295678383499387	0.03364505752392019	0.04615843812801929	0.3463845576088436	0.22639267212403053	0.23373292590470265	0.19348984436242483	0.26104400554556756	5.189825977972578E-4	5.189825977972574E-4	-125820.12569825331	0.0	-1437.350370464744
2580000	-127254.9492897256	-1439.2396346939013	-125815.7096550317	839.930190050131	273.50252436719086	0.04566992305241945	0.3553267144553781	0.0715073956245939	0.030571398332824608	0.04047763485606756	0.3403298973692501	0.23299587122470916	0.2314739145442618	0.19520031686178058	0.2685614156783071	5.24798576646194E-4	5.247985766461942E-4	-125815.7096550317	0.0	-1435.9406740745226
2585000	-127267.97828135412	-1440.0191675710726	-125827.95911378306	846.4693522934245	265.59338143067345	0.04273912059980505	0.35927017098256997	0.07103663090176718	0.02917222250953098	0.03799938000754883	0.3442959763444061	0.22764697548265944	0.23212945144782207	0.19592759672511398	0.26455727737743745	5.230493321282256E-4	5.230493321282257E-4	-125827.95911378306	0.0	-1436.9201196106167
2590000	-127243.45468469578	-1440.797661433283	-125802.6570232625	885.1099445441885	280.637566098161	0.04143363787093781	0.356532426608726	0.0664061535883587	0.029206202575001193	0.03752115438296542	0.34446345186457944	0.23020708938684567	0.2324111966243565	0.19291826212422	0.2577819966400105	5.22684254257388E-4	5.226842542573883E-4	-125802.6570232625	0.0	-1437.7410117799323
2595000	-127271.00131333708	-1444.2852017916089	-125826.71611154547	869.495375701287	323.76283893224127	0.04286194585202853	0.353536752763154	0.06250014907773786	0.03042874663025895	0.04381584790822358	0.3425120517208792	0.22973823121945458	0.23560282731290877	0.1921468897467591	0.24595011248599047	4.99741936363887E-4	4.997419363638867E-4	-125826.71611154547	0.0	-1441.1030733615305
2600000	-127267.25749604744	-1441.2136016730155	-125826.04389437442	894.0515903352352	306.65017992856616	0.045840280895243765	0.35940623850726966	0.06343916909572192	0.03150176710078756	0.03661538709830825	0.34879710667515	0.226327799812936	0.22849909943747393	0.19637599407444165	0.26670877900266526	5.224499939972919E-4	5.224499939972925E-4	-125826.04389437442	0.0	-1437.9348845991317
2605000	-127257.05719651333	-1438.671004852663	-125818.38619166067	842.8054920321034	272.09355924908925	0.044534839537677506	0.3493544468400238	0.06117277891848676	0.026815469005108557	0.04428010833827787	0.34731227408525245	0.2239305985147903	0.2349518739417869	0.19380525345817196	0.2711596579597116	5.213899513184374E-4	5.213899513184382E-4	-125818.38619166067	0.0	-1435.6215036353447
2610000	-127250.31922945037	-1443.1637678225404	-125807.15546162783	845.5573270301381	335.2868912565514	0.044251093753810325	0.3693936715293263	0.06649372456733135	0.033011077866536724	0.04047936784560628	0.3464660483396428	0.2314648804210106	0.2218402243590058	0.20022884688034243	0.26498903716451405	5.281223372657369E-4	5.281223372657365E-4	-125807.15546162783	0.0	-1439.6377828448026
2615000	-127246.44778108154	-1436.321797327723	-125810.12598375382	828.374542896377	269.58759039424314	0.0444110522952065	0.365713107044326	0.06571141540553696	0.028344519286216358	0.040516129051716726	0.34147188768496495	0.23364715839437583	0.23128339070260184	0.19359756321805896	0.25862379406802344	5.324682430441187E-4	5.324682430441186E-4	-125810.12598375382	0.0	-1433.1958248988924
2620000	-127248.88802094887	-1440.4119289478813	-125808.47609200099	858.2914274341064	264.5793748734335	0.042838531989074516	0.3571575207234997	0.06501261736821108	0.028947008259396775	0.040707935313584305	0.34951894211174733	0.22536302682072668	0.23297211367171405	0.1921459173958135	0.2542060707313201	5.132657474304696E-4	5.132657474304698E-4	-125808.47609200099	0.0	-1437.429247540434
2625000	-127233.43456708945	-1439.0525707402728	-125794.38199634918	810.4568983410006	322.94571644641434	0.038884453772642824	0.34172407934067056	0.06355684698704357	0.02881874922223132	0.03938419611725705	0.34549501599330956	0.22611011759650748	0.23481803666941714	0.1935768297407674	0.262250589833829	5.216879042252553E-4	5.216879042252551E-4	-125794.38199634918	0.0	-1436.0431783623858
2630000	-127266.10133193672	-1435.07416993488	-125831.02716200183	756.3732753078591	272.3898420087073	0.043368987108816315	0.3629678653890492	0.07290290303714923	0.03191266706782011	0.045866881358383536	0.34587493983936807	0.22777636904326948	0.23359963549493126	0.19274905562243283	0.2713181229713243	5.293724194150271E-4	5.293724194150264E-4	-125831.02716200183	0.0	-1431.6965832717078
2635000	-127252.99769126772	-1435.2816588185426	-125817.71603244919	855.6066471365154	257.34818639024354	0.04697534529065985	0.37004654324759856	0.06209684115267762	0.028163142593295054	0.041918364481929905	0.34057306626479444	0.2327904005926133	0.2277678283853872	0.1988687047572066	0.26211443666104595	5.241068738981373E-4	5.241068738981375E-4	-125817.71603244919	0.0	-1432.1841656212766
2640000	-127240.62477523727	-1435.0309412497904	-125805.59383398748	830.5936732531741	269.66948024871596	0.04613105120466674	0.3521509697607491	0.06340557134847925	0.029141471836714738	0.04359571702029166	0.34706422965321293	0.22898143593319126	0.23302254809835138	0.19093178631524593	0.26380486936445485	5.235869499583529E-4	5.23586949958353E-4	-125805.59383398748	0.0	-1431.8756051002056
2645000	-127254.52272953924	-1440.4201634427611	-125814.10256609648	826.8554611672347	284.7143971839533	0.04683469385428764	0.35364079847934726	0.06870233247304149	0.032150257899651195	0.04424879934191239	0.34424485916826936	0.22812962741912968	0.23376929372238195	0.19385621969022046	0.267973402922993	5.248265029684471E-4	5.248265029684473E-4	-125814.10256609648	0.0	-1436.9777163835363
2650000	-127250.62213842623	-1438.7827925861432	-125811.83934584008	884.8031700977067	273.902646075932	0.042074009195029405	0.3476335693576525	0.06336245249484275	0.03169748744246176	0.04250621469004584	0.35236294767754817	0.23177347412304894	0.22670073112893882	0.18916284707046555	0.2703575674287044	5.368078608158435E-4	5.368078608158431E-4	-125811.83934584008	0.0	-1435.5046014160528
2655000	-127250.68044249946	-1444.3624440365797	-125806.31799846288	829.2515506260675	350.0034342705602	0.04396197947008701	0.3417742999773582	0.06596018554308897	0.02991595487930319	0.03960546392173691	0.34553226064313763	0.22474355503526705	0.23545082129823056	0.1942733630233661	0.27031401357112045	5.280554438133741E-4	5.280554438133741E-4	-125806.31799846288	0.0	-1440.996969045078
2660000	-127241.43849571228	-1438.107719546069	-125803.33077616621	845.7804229492416	292.560415690772	0.04531712027899796	0.35776588332260323	0.06307011728252054	0.02949970892670452	0.040613503718041885	0.34948986728844395	0.22561369587137065	0.23434053793649146	0.1905558989036953	0.26665063183625887	5.262772245770136E-4	5.262772245770131E-4	-125803.33077616621	0.0	-1434.8936282765465
2665000	-127243.55450322817	-1434.6214430271223	-125808.93306020105	816.0310945928951	280.13269398114176	0.04205272389434737	0.3341596020000818	0.0653938234730729	0.029149442997158864	0.04124078830284334	0.3521954595968557	0.22929135726252692	0.22901489480423667	0.189498288336382	0.2684022317575224	5.282289340155748E-4	5.282289340155746E-4	-125808.93306020105	0.0	-1431.5770219750468
2670000	-127255.36304286147	-1433.0211053946086	-125822.34193746686	792.4464437076359	306.08325918134636	0.04570597717448225	0.35483322377854015	0.06576805900200669	0.031901331964300145	0.03990382773977773	0.3554712558115595	0.22459721152150117	0.22933665127725872	0.19059488138968184	0.2740978659183873	5.453654086576246E-4	5.453654086576239E-4	-125822.34193746686	0.0	-1429.6091107601017
2675000	-127251.09228130028	-1433.1073729068164	-125817.98490839347	887.1018504371538	275.52597910807003	0.04443108242472064	0.35908818895649336	0.059993141184229895	0.029547600917751753	0.04107684141030007	0.35003467380594694	0.22726585871959454	0.2273524052149527	0.195347062259507	0.25897477573455946	5.274665700987024E-4	5.274665700987023E-4	-125817.98490839347	0.0	-1429.9895460958073
2680000	-127219.52791540095	-1435.1537994277735	-125784.37411597317	842.02220991981	280.9208206893181	0.04575426072466763	0.35413500308073925	0.06639366487112014	0.03115932287518033	0.04377401348005209	0.34585886169291913	0.2277610507163042	0.23237803677564228	0.1940020508151355	0.27289950016881315	5.323477476124091E-4	5.323477476124086E-4	-125784.37411597317	0.0	-1431.7707821015485
2685000	-127235.61929694287	-1433.3268502533704	-125802.29244668949	835.4700235572986	296.0204139568096	0.04289884269189513	0.3355923988052754	0.06410805043004486	0.031435602054663295	0.03998861089382487	0.35106294434446	0.22754107951693311	0.23222322219505653	0.18917275394355149	0.2673679755391802	5.293365681047006E-4	5.293365681047E-4	-125802.29244668949	0.0	-1430.1537269843143
2690000	-127255.49196076876	-1430.6845939030545	-125824.8073668657	811.7435728200738	261.04636302435233	0.042835999007441436	0.3518556569658634	0.06746637634246487	0.029246790359399658	0.038171987152497706	0.35222913742938927	0.22361387753461617	0.23381603579257512	0.19034094924342054	0.26447770361375994	5.351366228079212E-4	5.351366228079209E-4	-125824.8073668657	0.0	-1427.6529406126256
2695000	-127260.95348649283	-1435.241328375033	-125825.71215811779	832.2974860078702	262.10942501672207	0.043905720288335476	0.35258875793009353	0.06515514911654306	0.028435462523846804	0.038486024901654	0.34891182905876766	0.2294312335498554	0.22622059333851505	0.19543634405286303	0.272870305024306	5.339349869253986E-4	5.339349869253987E-4	-125825.71215811779	0.0	-1432.1880912337988
2700000	-127235.37342488744	-1428.6187041162218	-125806.75472077122	820.3923603294509	263.2334992063149	0.04228833294513975	0.3480139309942318	0.0663347711437991	0.030116081384009327	0.0429340819195434	0.3473838691043884	0.22617491669658157	0.23278725963736133	0.19365395456166992	0.26472162179889885	5.372424478888951E-4	5.372424478888949E-4	-125806.75472077122	0.0	-1425.4631954564313
2705000	-127253.9054544416	-1434.1888920035644	-125819.71656243803	816.1726427149931	246.49039311770937	0.041690222135179165	0.3458812892248142	0.05955129594950651	0.032560115240773825	0.041721646465521775	0.3540662791507053	0.22829131801302924	0.22852703913340855	0.1891153637028581	0.26051042667413044	5.197912619303262E-4	5.197912619303258E-4	-125819.71656243803	0.0	-1431.2707312488533
2710000	-127260.25464011046	-1433.439725581862	-125826.8149145286	867.2465552299136	321.7622924457812	0.04469715634618138	0.3606800452252167	0.065029354379172	0.03179495667391064	0.04222012362782574	0.34397846871553434	0.22700103302808347	0.23338126094269704	0.19563923731368635	0.2687541015923504	5.360903559887588E-4	5.360903559887581E-4	-125826.8149145286	0.0	-1429.941999316058
2715000	-127251.46657034944	-1432.263021593089	-125819.20354875636	827.5396864725162	274.3851447075072	0.04315289276656363	0.34687783452697585	0.06283363692582467	0.03148741748207831	0.040679528750064746	0.3529469992402019	0.22510449171787109	0.23148174144482048	0.1904667675971077	0.25772887917618154	5.061195535702337E-4	5.061195535702331E-4	-125819.20354875636	0.0	-1429.2978708957012
2720000	-127246.9131868734	-1430.4390531661645	-125816.47413370723	795.2487276701594	288.7428973788042	0.0436464188987441	0.33824882302258846	0.06542204051480476	0.03074859328203236	0.038904538966716716	0.3496357601591146	0.2279344066888894	0.23032991689677249	0.19209991625522466	0.27902951204973914	5.370571269213505E-4	5.37057126921351E-4	-125816.47413370723	0.0	-1427.2801452687804
