# BEAST v1.8.2, r6687
# Generated Wed Nov 23 03:17:41 PST 2016 [seed=1479899858916]
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
13260000	-103140.75187832632	-1347.9706921154527	-101792.78118621086	154.493365648079	412.5865683499813	0.044739146334636715	0.345953347644527	0.0592514812393111	0.027338967612568207	0.0340887443400384	0.3168609226002397	0.21799428017048608	0.2511611559379391	0.2139836412913374	0.281639428270127	3.9137277103281514E-4	3.91372771032815E-4	-101792.78118621086	0.0	-1345.8883835903875
13265000	-103156.26693803936	-1345.0870633606567	-101811.17987467871	150.87048896197322	428.80664759605094	0.04029086264963433	0.3429718565744037	0.05810835218678322	0.0253749688610409	0.032405193175918195	0.3207004354913478	0.22053067636604512	0.2527803579524464	0.2059885301901629	0.27586073839578873	3.8742883716391994E-4	3.8742883716392026E-4	-101811.17987467871	0.0	-1343.248888884717
13270000	-103157.90677991691	-1345.4386736750669	-101812.46810624185	157.00011233894324	462.4439074107799	0.03738729662532583	0.35261900342821334	0.05757341745732171	0.021154541388383165	0.0338358182278936	0.3178384697671664	0.21618617335837217	0.25298213847009404	0.2129932184043696	0.2806366862469994	3.9328413949312277E-4	3.932841394931232E-4	-101812.46810624185	0.0	-1343.6662234922019
13275000	-103137.93505728686	-1348.3665942865123	-101789.56846300034	152.15059803623893	369.1653499385192	0.0367605416780985	0.344106225221108	0.061423796498749274	0.023282068536441262	0.03680667834994147	0.32024968318341057	0.21986312479817174	0.25088551272491466	0.20900167929350522	0.2900224078817213	3.9772495315725E-4	3.9772495315725014E-4	-101789.56846300034	0.0	-1346.5884973861816
13280000	-103154.03183954152	-1345.561483442421	-101808.4703560991	153.01532747544863	433.4090444708858	0.04230593090481278	0.34877030237008766	0.05811431796750538	0.024065535904787976	0.034528921512747605	0.31711450631600346	0.22179607223553047	0.2546638536468425	0.20642556780162574	0.2928593762199648	3.9031866493767823E-4	3.903186649376785E-4	-101808.4703560991	0.0	-1343.5833284369294
13285000	-103137.34935341963	-1349.8657141185138	-101787.48363930112	155.24935127021337	481.26323899007167	0.0410907740502796	0.34315578545105774	0.06115715880140716	0.028285329686533564	0.03943615629611217	0.3201887913859852	0.21743740389466193	0.2497390267582154	0.21263477796113966	0.2931391068472125	3.9019359314573435E-4	3.901935931457337E-4	-101787.48363930112	0.0	-1347.490255829252
13290000	-103170.50716139542	-1349.1417505873176	-101821.36541080811	153.32240172358186	419.3238034822889	0.037882448470254675	0.3412217829265229	0.059936990400548035	0.023356946368175674	0.03618839035859312	0.3187922017926412	0.21891650360424147	0.24938454167475405	0.21290675292836547	0.28233032469734104	3.934813122171745E-4	3.93481312217174E-4	-101821.36541080811	0.0	-1347.2756966721313
13295000	-103140.16449500926	-1351.0201028712834	-101789.14439213798	153.20496830794417	514.5299900848139	0.03857985480924582	0.3530175906099846	0.06169653080449909	0.023317080190284185	0.03551105706134281	0.31914434813992676	0.21980569024146188	0.2512267492233778	0.20982321239523588	0.28683623390181634	3.9846779823286897E-4	3.9846779823286924E-4	-101789.14439213798	0.0	-1348.86163733101
13300000	-103155.3416601808	-1351.985553020886	-101803.35610715991	155.5599579002935	421.1397460744562	0.04057002030744262	0.35239014473373853	0.055887422582128365	0.028918215926146757	0.033931651936456635	0.3181002197114995	0.2236119124604474	0.24593514560172441	0.212352722226331	0.2721995755474003	3.741104789774907E-4	3.7411047897749073E-4	-101803.35610715991	0.0	-1350.05346660642
13305000	-103149.46186507624	-1355.9207035118186	-101793.54116156443	158.58493086894217	473.80265467600884	0.03874249878886419	0.3408615537523831	0.05373406267322966	0.026045653807978936	0.03350287340608047	0.3209617878142182	0.21811983505586835	0.25041646814620144	0.21050190898371432	0.29222747908648466	3.8570505785459706E-4	3.8570505785459695E-4	-101793.54116156443	0.0	-1353.9842011997132
13310000	-103153.39177973875	-1351.050506593842	-101802.3412731449	157.1286261246779	423.65310173156234	0.03853995622520683	0.34629085517502084	0.0659054654417282	0.024298806082671834	0.038100683604378016	0.3271676034663794	0.22140269514288438	0.24856831821367803	0.2028613831770604	0.28181785192695386	3.786593374221547E-4	3.786593374221547E-4	-101802.3412731449	0.0	-1349.037906879178
13315000	-103132.62265074866	-1351.161929982231	-101781.46072076642	158.60938215017782	454.3036283277367	0.037326620770085035	0.3353985314240158	0.05483793980927942	0.022978136636761206	0.03445269265976747	0.32535878946719193	0.21759774144825195	0.2494284694389072	0.20761499964565105	0.2907243203886508	3.946867028852747E-4	3.9468670288527434E-4	-101781.46072076642	0.0	-1349.361753073718
13320000	-103158.12442609514	-1352.4456724365346	-101805.6787536586	160.80340514780858	422.12584923415744	0.03766323554106691	0.325364112257629	0.059041869542402564	0.02105495999593897	0.037409213965061236	0.3212678036919769	0.21926099476208005	0.24869095127852006	0.2107802502674252	0.29451319848708535	3.9308050460847986E-4	3.9308050460847943E-4	-101805.6787536586	0.0	-1350.6734905299552
13325000	-103179.86678810805	-1353.1042345142487	-101826.7625535938	155.80782756029518	433.76751480838635	0.03925722759396157	0.35848665860878903	0.06251072002892012	0.027180977904514944	0.03688021614972548	0.3168216214031147	0.224311971682418	0.2481265891980469	0.2107398177164227	0.2980037072320658	3.7613751182924725E-4	3.761375118292468E-4	-101826.7625535938	0.0	-1350.9639916927902
13330000	-103175.13547898037	-1348.8644679273475	-101826.27101105303	150.74630178902171	449.4252677324598	0.0381605235058167	0.34765785028255414	0.05632967135177373	0.023402877792233597	0.03591497560171759	0.32295723349437744	0.22469600978512094	0.24279118443966438	0.20955557228083954	0.2755233694339366	3.881902086662368E-4	3.8819020866623675E-4	-101826.27101105303	0.0	-1347.0162166253492
13335000	-103153.63311675681	-1350.1149073070842	-101803.51820944973	153.67320542310534	453.5171299683042	0.03567906737231835	0.3431789177334346	0.06065693645862008	0.026643785374593457	0.03425978117163888	0.32148687115355074	0.21606087434231075	0.2547711024799321	0.2076811520242087	0.2772468080179266	3.7741555229273865E-4	3.774155522927381E-4	-101803.51820944973	0.0	-1348.2227042722789
13340000	-103158.2153152397	-1348.4824142050638	-101809.73290103463	156.69473092387292	412.7604693757868	0.039447395204443465	0.3431196641364991	0.056352219128867065	0.025612112636637662	0.038127995899269455	0.32877380011878804	0.21897195475103104	0.24548973697659962	0.20676450815358355	0.2862558463224586	3.895668522095923E-4	3.8956685220959227E-4	-101809.73290103463	0.0	-1346.5197889531437
13345000	-103170.41444121648	-1345.8407955884127	-101824.57364562806	153.57531304292885	403.9994277050907	0.0389044779685474	0.33756362732594475	0.056733349666479145	0.0271692234270671	0.034443031578395115	0.32336954174076926	0.21714822975094858	0.25135596707963365	0.20812626142865084	0.2770476078993239	3.8557531176428695E-4	3.8557531176428684E-4	-101824.57364562806	0.0	-1344.0126223438892
13350000	-103141.34978707615	-1352.303275809423	-101789.04651126673	154.08856596051498	447.12946748824413	0.035912964621022246	0.3638320550216855	0.06019557302429218	0.025233033615143848	0.038048574562717825	0.31191474658585544	0.22448384779185648	0.2515497649931933	0.21205164062909707	0.27420970452360116	3.8936457188750985E-4	3.893645718875093E-4	-101789.04651126673	0.0	-1350.2668026314752
13355000	-103159.67745596964	-1349.1533279760733	-101810.52412799356	155.85393549816507	406.138983845045	0.04132613201071323	0.34907667702928386	0.05714082622590679	0.024279844455797988	0.035758067373154276	0.3151033174801382	0.22289291341800813	0.2550986506435007	0.20690511845835524	0.29627481584384624	3.9456631603289327E-4	3.94566316032893E-4	-101810.52412799356	0.0	-1347.20697101194
13360000	-103144.20715057178	-1344.9466976716437	-101799.26045290013	150.0680882516946	397.27986973292195	0.03784137420909522	0.3431450918008447	0.05841155425883457	0.02526031326569265	0.03524699449658911	0.32301508255795136	0.219265081738351	0.2460464184664713	0.21167341723722866	0.28877251833012707	4.033717610027149E-4	4.033717610027147E-4	-101799.26045290013	0.0	-1343.0631099090267
13365000	-103159.3604636402	-1343.7154521862387	-101815.64501145396	150.75071649160952	441.3022753311854	0.04175596146784788	0.35026979187807644	0.058252707691779065	0.026119263371480097	0.041560785603469166	0.3205186636988377	0.22110975802359129	0.24776341292739665	0.21060816535017676	0.2975237619282096	4.015146831947914E-4	4.0151468319479116E-4	-101815.64501145396	0.0	-1341.422133579108
13370000	-103153.96870842334	-1337.9118967189042	-101816.05681170445	151.3130530881794	376.97175201110633	0.039248304825738	0.35082464818696685	0.05707058088944863	0.02270360567225705	0.03694928168320917	0.31876053383356	0.2230891900012983	0.2438856252196253	0.21426465094551866	0.2867200496253852	4.12980255717395E-4	4.129802557173945E-4	-101816.05681170445	0.0	-1336.0801736670926
13375000	-103156.18344311527	-1344.8889139248336	-101811.29452919043	149.34208863876088	483.22180371835685	0.03839164084106322	0.3233928525163502	0.05673605377735828	0.02576791406832294	0.036770502967882875	0.32119028705617947	0.21543954868540563	0.25323201313160565	0.21013815112681147	0.2820336558771674	4.027529671200336E-4	4.0275296712003383E-4	-101811.29452919043	0.0	-1342.8443122202161
13380000	-103151.82789770798	-1344.0598713488064	-101807.76802635918	150.04638991970904	419.271997895191	0.042005614986888595	0.35110583283544644	0.05790622931465967	0.027974246292080476	0.0387054529657128	0.32167924923543956	0.21439695101034825	0.2513331952770999	0.2125906044771146	0.2784872193833867	3.9847508127411946E-4	3.9847508127411935E-4	-101807.76802635918	0.0	-1341.870840632884
13385000	-103167.25338672118	-1340.3729683483862	-101826.88041837279	155.938526933532	385.80589971312907	0.03622678305475201	0.34216773282848734	0.06175634559100146	0.0218105771702197	0.037440554971815934	0.3233042869909423	0.22065677888751106	0.2502583305532926	0.2057806035682563	0.27377145904443195	3.944322910411441E-4	3.944322910411445E-4	-101826.88041837279	0.0	-1338.6732664626377
13390000	-103126.51765579653	-1339.3595227751825	-101787.15813302135	153.19490050299308	398.1956263774683	0.037214980576937305	0.3458078022627292	0.06083541869514011	0.024408703995721592	0.037014946435521986	0.3201242241873508	0.2201949648425727	0.2476287131960801	0.21205209777399872	0.2960329733304542	4.0483000449401677E-4	4.04830004494016E-4	-101787.15813302135	0.0	-1337.4125988413905
13395000	-103145.51599259835	-1337.3968820153598	-101808.119110583	155.29216306201764	405.27414190665553	0.03924914516558127	0.3358072162492816	0.05710727208926718	0.024062929508936133	0.033707027618181014	0.3191926404265298	0.21481474495470473	0.25812005267471844	0.2078725619440494	0.29901420331795114	4.0033668168491104E-4	4.003366816849111E-4	-101808.119110583	0.0	-1335.5938237204637
13400000	-103146.86689021019	-1338.2039830218816	-101808.6629071883	153.30376308824157	421.2132869821775	0.04076904321557487	0.35262645577431195	0.06050755575151193	0.025002344864676795	0.03467214643702169	0.3156473317470788	0.22328603203022793	0.25181967347234185	0.20924696275035373	0.28610499412477974	4.0337870662681113E-4	4.0337870662681096E-4	-101808.6629071883	0.0	-1336.1753675299867
13405000	-103139.41569519267	-1331.7455954447664	-101807.6700997479	150.81734746118477	371.17527570183836	0.039210723784854656	0.3236816084071799	0.054738877289289375	0.023982132645777386	0.037603397857095794	0.3223526932886944	0.21749653504842403	0.2578269430129361	0.2023238286499477	0.2747632129498251	4.015198878119493E-4	4.015198878119496E-4	-101807.6700997479	0.0	-1330.0680474811506
13410000	-103139.64777186645	-1334.55524262734	-101805.09252923912	153.05824652827368	481.1607103825239	0.03657293413501724	0.3331640815484444	0.060026387377437054	0.02398170893588797	0.03511932279631775	0.32644082185681217	0.21857895521209858	0.24748862452554593	0.2074915984055456	0.2958072002523651	4.1091006628398346E-4	4.1091006628398357E-4	-101805.09252923912	0.0	-1332.5491898975267
13415000	-103143.61878032336	-1334.6582351648294	-101808.96054515854	145.8044631296019	415.448749103663	0.03926470906533872	0.35347644074892137	0.06050307963146022	0.02318781566155585	0.03478805587917509	0.3147538383893134	0.223178937687281	0.2508919608973332	0.21117526302607464	0.2848960921730785	4.136533270090557E-4	4.1365332700905584E-4	-101808.96054515854	0.0	-1332.7143900007984
13420000	-103140.22625024042	-1332.985029630094	-101807.24122061032	147.00001042867802	404.8351593647154	0.03726592057676759	0.3435084063667025	0.05992801050070387	0.027464262698655508	0.032155688455011565	0.32534726640613915	0.22043449934382697	0.25135894525846386	0.20285928899157238	0.29011257594050077	4.093039943122874E-4	4.093039943122881E-4	-101807.24122061032	0.0	-1331.0798997876952
13425000	-103145.70919937517	-1332.8601578080556	-101812.84904156711	147.57361587743517	405.95679586220314	0.03587271162339582	0.31766069205860725	0.05698909719764953	0.0223406931479075	0.03617939763265336	0.32029979286114546	0.21811736490194927	0.25290862390742475	0.20867421832948288	0.286447668186451	4.1057885790584504E-4	4.105788579058448E-4	-101812.84904156711	0.0	-1331.1953120372389
13430000	-103131.2226253129	-1337.9306921531238	-101793.29193315978	149.3121627458141	351.43827747711885	0.038976568012090984	0.3504667827796878	0.05751467397329423	0.0244305293309269	0.03276486469351747	0.3134060646003733	0.22173188260837634	0.2521029856477917	0.2127590671434611	0.2844221844193676	4.0793811524971943E-4	4.079381152497188E-4	-101793.29193315978	0.0	-1336.2460594093711
13435000	-103130.19463843669	-1336.9685672837443	-101793.22607115294	146.72092103619244	382.24013828228254	0.041823311537497736	0.33829494447115427	0.05940974758266397	0.02390263051749297	0.035807301657891956	0.32228989059296875	0.22033873214420702	0.25070109444802174	0.20667028281480485	0.299646848426885	4.130377344556124E-4	4.1303773445561237E-4	-101793.22607115294	0.0	-1335.0171902620114
13440000	-103136.22273023725	-1335.1596227216637	-101801.06310751558	144.78812889167907	412.2382023506577	0.040752489994842565	0.34088101182875424	0.0563007742822374	0.025262341433437297	0.03565474369558199	0.3217674603198089	0.21668801896687684	0.24752316335821295	0.21402135735510364	0.28495199504066654	4.143986591984027E-4	4.1439865919840237E-4	-101801.06310751558	0.0	-1333.1845052895085
13445000	-103139.16571496225	-1335.3164619174256	-101803.84925304483	145.9246569571526	453.93619923791016	0.0374619897429208	0.35632143500165936	0.05639113549731889	0.02446197310799893	0.0404450555795357	0.3248740049627957	0.22260202784360406	0.24611906055467273	0.2064049066389298	0.28908293700602905	4.1281379384736376E-4	4.1281379384736365E-4	-101803.84925304483	0.0	-1333.1915742109134
13450000	-103134.32725649462	-1334.8485625745354	-101799.47869392009	148.34246506403184	397.9694752346289	0.03780993177784272	0.3538441356562182	0.060174965878167994	0.02571814007439572	0.03390768989727884	0.31716984289723454	0.22206103466617566	0.250174833604055	0.21059428883253706	0.2893275612878098	4.13893268073105E-4	4.1389326807310465E-4	-101799.47869392009	0.0	-1332.9041874621314
13455000	-103139.82567740751	-1333.4480680910071	-101806.3776093165	147.65819545337328	399.1331899204672	0.03963956266125391	0.3410275655528419	0.05512580232303745	0.026647527399344412	0.03657940840851412	0.31831556916414555	0.21921096310537105	0.2534949755721743	0.2089784921583113	0.2932908644338478	4.141831207120661E-4	4.141831207120657E-4	-101806.3776093165	0.0	-1331.4598684117022
13460000	-103150.50540853397	-1332.9395080419245	-101817.56590049205	150.0927356251868	461.69950129598834	0.03808317301255355	0.3361125848136328	0.05665616241073166	0.024454369125279984	0.03564598392926198	0.31842004047088057	0.2171950783356645	0.2583562693800915	0.20602861181336563	0.28302413264952503	4.004436646500142E-4	4.0044366465001466E-4	-101817.56590049205	0.0	-1331.0244006889366
13465000	-103140.08623198482	-1336.3676888234995	-101803.71854316132	151.52132530226118	441.4091934211507	0.03605404234434385	0.34310184169352226	0.059336415851008566	0.024653761748195377	0.03314248814242608	0.3205343333566517	0.2215112220435615	0.24775232517349557	0.2102021194262934	0.2825073851010742	4.069063242396528E-4	4.069063242396523E-4	-101803.71854316132	0.0	-1334.5031839321039
13470000	-103157.03303418764	-1341.4402492774825	-101815.59278491016	154.65857108555193	355.60249836768895	0.03706383797422954	0.3370547941135313	0.05881272420408251	0.023555593449411886	0.032602268948521085	0.32517650284198824	0.21599523119630445	0.24900487784136405	0.20982338812034548	0.29197253170030246	4.106523561598637E-4	4.1065235615986414E-4	-101815.59278491016	0.0	-1339.8019417863516
13475000	-103149.90510912845	-1336.8840114488155	-101813.02109767964	153.72629638562515	384.8824737380421	0.03873449098379614	0.33568094603085963	0.0593856870508633	0.023962850228923433	0.03636137214476098	0.3261209298233115	0.21210254015452568	0.25117026865585856	0.21060626136630647	0.29895546499177017	4.022635185881283E-4	4.02263518588128E-4	-101813.02109767964	0.0	-1335.0345911564189
13480000	-103179.78542006994	-1337.1235422980799	-101842.66187777185	149.1013681613073	443.57210578071164	0.03728187779976456	0.32608538454076996	0.05961244869444663	0.02504608514461654	0.03290485219972774	0.3143306843943655	0.2183947574490777	0.2604401226051801	0.2068344355513788	0.2857056965808267	4.149901162391265E-4	4.1499011623912717E-4	-101842.66187777185	0.0	-1335.2188376602942
13485000	-103173.98259592785	-1340.004142511137	-101833.97845341671	146.9919103404527	405.7216903734224	0.035588138139531385	0.3296476473804245	0.05674516676192096	0.023683163078323032	0.037217445063533146	0.32091583131711926	0.2184449043524196	0.2566843929516515	0.2039548713788116	0.2913923120645525	3.9933902222110047E-4	3.993390222211003E-4	-101833.97845341671	0.0	-1338.2620579328952
13490000	-103140.0548472444	-1339.0686970463291	-101800.98615019808	151.50051363388042	375.92403967280956	0.0383061570411075	0.3318434560357581	0.05593554306922844	0.022558171997118757	0.03645912953770234	0.3174948630789782	0.2195392460865218	0.2583768459489919	0.20458904488551005	0.28397514046420136	4.0548234438903783E-4	4.054823443890377E-4	-101800.98615019808	0.0	-1337.3906312078454
13495000	-103153.2511331036	-1339.8181577943208	-101813.43297530928	154.35678481375942	409.8940968536517	0.039235538300569764	0.33950622341403774	0.05826286014452161	0.023430564764513596	0.032930727652765286	0.31977118674775584	0.21646304772368538	0.2513635313164814	0.21240223421207938	0.28099533472968774	3.8796348799407046E-4	3.8796348799407E-4	-101813.43297530928	0.0	-1338.1134778070025
13500000	-103150.5351960091	-1332.2745688024913	-101818.26062720662	146.45213861610637	415.76807356965946	0.03648559089187241	0.33670650523489787	0.05457396642295061	0.023735975998625154	0.03549630081123499	0.31546921675339906	0.21851909383835721	0.25912586693122686	0.20688582247701895	0.2677751070524863	4.047172064043852E-4	4.0471720640438503E-4	-101818.26062720662	0.0	-1330.5850638223067
13505000	-103148.69843265848	-1331.9995048704818	-101816.69892778799	154.1468864689414	393.4713278110051	0.03982966693266356	0.3479060739937659	0.05916924523904499	0.021561038269527134	0.039282100833935296	0.3192593131543666	0.21294241900148422	0.25559128749423504	0.21220698034991628	0.281801665379497	4.0923975131708406E-4	4.0923975131708395E-4	-101816.69892778799	0.0	-1330.1125651421219
13510000	-103152.35610660318	-1330.096555504439	-101822.25955109874	149.3100833329508	377.0861137485152	0.03375630407637584	0.31792039106715203	0.055211617113225635	0.02481245923031429	0.03617529540663464	0.32708385465323603	0.21764893605072796	0.25031272044915126	0.20495448884688688	0.2683726354080376	4.143776032617514E-4	4.143776032617521E-4	-101822.25955109874	0.0	-1328.519948285416
13515000	-103156.31782280632	-1331.1057325323263	-101825.212090274	150.8272447231397	401.13977896463854	0.038606558811520704	0.35257376147938485	0.06126212538278558	0.022849901963520103	0.03410521128991698	0.32034345344703247	0.22102612704942354	0.2534041956828049	0.20522622382074127	0.2904229596104558	4.100684880045911E-4	4.1006848800459065E-4	-101825.212090274	0.0	-1329.2478932280637
13520000	-103140.87551741139	-1335.106686460071	-101805.76883095132	152.78944847935148	451.57554435960697	0.038820313250597184	0.33169595916134004	0.06003049028707116	0.023343112786206276	0.03531236167663594	0.3262298372242596	0.214728278569192	0.24982157677884514	0.20922030742770545	0.2797126734906259	3.963462982975709E-4	3.9634629829757095E-4	-101805.76883095132	0.0	-1333.2269443163157
13525000	-103154.82540553555	-1334.2893522856311	-101820.53605324992	149.82215090597055	416.10091741780224	0.03977030237852906	0.3695155512463498	0.05546616501466898	0.02634772400057422	0.03383418464578538	0.3168010621040816	0.2216873976034344	0.24758551023441808	0.21392603005806812	0.28493542081438694	3.994666094292484E-4	3.994666094292482E-4	-101820.53605324992	0.0	-1332.340707307069
13530000	-103162.92969574717	-1335.5750710720995	-101827.35462467506	147.8202677005061	379.39111533759075	0.03782416318023459	0.33693800917160416	0.05626372318362971	0.020987339305779812	0.036561032417499174	0.32022436498836787	0.21479328456909388	0.25347707221324633	0.21150527822929419	0.2806859678675002	4.085274189371958E-4	4.085274189371958E-4	-101827.35462467506	0.0	-1333.9504310739435
13535000	-103151.11333704698	-1333.4398966252934	-101817.67344042168	149.1443923834872	434.5379118452322	0.0394002715136256	0.34099818686952743	0.06292900414400986	0.02646156022532787	0.03192898147495962	0.3223777050458036	0.2204417017363	0.2447138107771665	0.21246678244073203	0.2860882371387341	4.1837357731924215E-4	4.18373577319242E-4	-101817.67344042168	0.0	-1331.376099032882
13540000	-103152.04712150642	-1335.7790327382056	-101816.2680887682	147.96663518994447	378.2816010080328	0.03834595147952654	0.34769310607722237	0.05599258341514262	0.025910145423503863	0.03449816406453803	0.320805782098642	0.22072733974072395	0.25154839363596176	0.20691848452467437	0.274644926837493	4.056261658603546E-4	4.0562616586035407E-4	-101816.2680887682	0.0	-1333.9965275022216
13545000	-103152.50891308118	-1338.7896028963705	-101813.71931018481	149.93663340678535	375.55180052513253	0.040355526728068955	0.3328841991042627	0.057975662415582746	0.025449195851005413	0.035889123749147996	0.32010864769323694	0.21869286422694484	0.25312693125450014	0.20807155682532016	0.29362539547647093	3.9787536769441323E-4	3.97875367694413E-4	-101813.71931018481	0.0	-1336.947038353524
13550000	-103148.92023296493	-1339.2948923103077	-101809.62534065462	147.62684082432176	392.61742579579146	0.04129336435324973	0.34671369347298436	0.056632424787899004	0.02722367475998441	0.03654729613435773	0.31223393751755457	0.2192508053026886	0.256971682862993	0.211543574316766	0.27192282157133907	3.972448212272025E-4	3.9724482122720255E-4	-101809.62534065462	0.0	-1337.3336423918215
13555000	-103135.20875567215	-1333.8111428333748	-101801.39761283877	148.7063082237992	438.6154879751976	0.0396098548053648	0.34205491899725254	0.06407810688780517	0.02317128407293581	0.03911676476801214	0.3197426385052041	0.22157738650661551	0.25140275532345285	0.20727721966472967	0.29101531540359044	4.019868246344142E-4	4.019868246344147E-4	-101801.39761283877	0.0	-1331.7173548764915
13560000	-103130.78215187015	-1331.4318150716947	-101799.35033679845	148.10990953268816	431.8318142051344	0.03657899676015928	0.3374936300112847	0.058202564663856565	0.023352384806018988	0.03554811607225197	0.32567855675387436	0.2192282032974003	0.24888553844408107	0.2062077015046464	0.28742420347674724	4.0782588918585587E-4	4.078258891858552E-4	-101799.35033679845	0.0	-1329.6066131083903
13565000	-103150.92174278697	-1334.9345520835843	-101815.9871907034	144.26823560378776	456.51742152220834	0.041630460733141604	0.3674524228476194	0.059498833562084665	0.02400751135708271	0.03752402275670059	0.32509988638051124	0.2185386414771982	0.2420340682347632	0.21432740390752955	0.26476945669336616	4.1292904922357615E-4	4.1292904922357593E-4	-101815.9871907034	0.0	-1332.7718670742504
13570000	-103138.04526435584	-1332.522519565505	-101805.52274479033	145.1846628155336	463.277269479367	0.03799735561751427	0.35221656585940975	0.0630909101358184	0.025371404467372422	0.035959383902712354	0.315632193919499	0.2261906256122299	0.24732912814945893	0.21084805231881437	0.27874026281626096	4.1560585320406E-4	4.1560585320406E-4	-101805.52274479033	0.0	-1330.3669019744902
13575000	-103135.05751202346	-1330.6951722781764	-101804.36233974528	149.81984847644978	401.7758045594738	0.039552830733973345	0.35037453536289387	0.05955972132042455	0.024976257178963446	0.0353527609580404	0.31469530171604543	0.22480295463666536	0.2508280995557485	0.2096736440915429	0.267920013694165	4.0448975794282695E-4	4.044897579428271E-4	-101804.36233974528	0.0	-1328.8015125859788
13580000	-103154.44031670758	-1332.7351843332438	-101821.70513237434	148.07970806478681	441.9076567214591	0.0394660929921302	0.3466156380917619	0.05991316901504043	0.025248170861600035	0.03378659365175094	0.3106723324757261	0.22180588238273508	0.25378132367900447	0.2137404614625365	0.2888123324491939	4.2048890905042354E-4	4.2048890905042326E-4	-101821.70513237434	0.0	-1330.6673150606282
13585000	-103133.45282719286	-1331.0345750368774	-101802.41825215599	147.61740457968813	392.36204633865907	0.03699073767027054	0.3573256471498095	0.06490090909683086	0.02571990154786805	0.0346441470221171	0.3157816895884625	0.2179273100292006	0.25504763867174385	0.21124336171059516	0.2915636279705828	4.2046767236805554E-4	4.204676723680569E-4	-101802.41825215599	0.0	-1328.996985655378
13590000	-103129.98598800908	-1329.0196589446666	-101800.96632906441	148.24111244403093	401.9177964208563	0.037607607062594285	0.33754395921336505	0.05752079698878962	0.028544678020478723	0.038020798387054265	0.3221991156564718	0.22133201186678525	0.24770125461030315	0.2087676178664418	0.2903836509749726	4.194739813881888E-4	4.19473981388189E-4	-101800.96632906441	0.0	-1326.9382910016673
13595000	-103137.97394026667	-1333.3077949669216	-101804.66614529975	144.37818304479853	392.4435268838956	0.038589447568438115	0.34424259352106634	0.061071769420400115	0.02553933301711513	0.035506231850066336	0.322012493375006	0.21547070872289092	0.2519826422814403	0.21053415562066488	0.2847093441896607	4.132950869648709E-4	4.13295086964871E-4	-101804.66614529975	0.0	-1331.3506091875456
13600000	-103151.77552472838	-1330.711675378172	-101821.0638493502	148.1952416799292	391.24381951918434	0.04006428652477928	0.34961559540929293	0.06036149491749948	0.024427242329612926	0.03665392611969149	0.3258912993739838	0.22143602125745307	0.2459246661509018	0.20674801321766334	0.27078166879361293	4.0617097914119816E-4	4.061709791411983E-4	-101821.0638493502	0.0	-1328.796850424
13605000	-103142.41289812177	-1326.4535678224902	-101815.95933029927	141.58999027820235	428.41431481750607	0.03989600000139722	0.34064343046801304	0.054958601368749846	0.026936926360836676	0.032742832306868225	0.32494912214726573	0.2182206429955012	0.24843588512198136	0.20839434973525367	0.2785562515265298	4.1318337000455707E-4	4.1318337000455723E-4	-101815.95933029927	0.0	-1324.549278420343
13610000	-103118.0557133473	-1329.316593003776	-101788.73912034353	144.33431449564523	456.30666650105167	0.038486356776255386	0.33791213660727915	0.057558903347017534	0.022704722250880514	0.036943017644087923	0.3209848337517487	0.21938700651554371	0.2500156730638072	0.20961248666890234	0.29306681325908074	4.282298595419506E-4	4.282298595419505E-4	-101788.73912034353	0.0	-1327.2930024915854
13615000	-103121.9646885124	-1330.8195055130973	-101791.1451829993	146.51234263660243	348.26535930756745	0.03962914034147847	0.3388990397245899	0.05766061857210482	0.02478548104133746	0.035299135027010355	0.3159042795703494	0.22290083919013257	0.2510261657038301	0.21016871553568983	0.28862046666633895	4.185873820373947E-4	4.1858738203739493E-4	-101791.1451829993	0.0	-1329.0413639197395
13620000	-103130.0502325307	-1330.9897696499825	-101799.06046288072	142.6852943781546	361.82808823106905	0.03896541609194864	0.33694408412861526	0.05876537693181401	0.022387545930507954	0.03337751791196968	0.32120440946891504	0.22138951430918885	0.2523862905608701	0.20501978566102785	0.29336751842410996	4.1800314609085265E-4	4.180031460908527E-4	-101799.06046288072	0.0	-1329.3248739175965
13625000	-103135.86636217019	-1333.1459446758056	-101802.72041749438	143.5954419084325	398.5890497009217	0.0373528437612737	0.339050523887758	0.05885428351609608	0.027090668884444478	0.03509094388491472	0.32094592299132785	0.21786281685055314	0.2507921934172142	0.21039906674090664	0.28215954711696856	4.099287284916666E-4	4.099287284916668E-4	-101802.72041749438	0.0	-1331.2386814845372
13630000	-103148.41512599378	-1333.2028602100347	-101815.21226578375	146.50582233731672	469.84411574389355	0.037627924323195124	0.3330685358468266	0.058457518215331176	0.02366870819811107	0.03552555401639972	0.3178580261672894	0.22375102468171743	0.25213931240825077	0.2062516367427442	0.29428612105053525	4.1366445189784407E-4	4.136644518978443E-4	-101815.21226578375	0.0	-1331.2205917743347
